what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468231890868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1468231893925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468231898745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468231906556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468231906954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468231907814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468233152811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468233153358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468233162964
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468233203918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468233205840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468233208804
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468233208864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468233208929
