what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468408090355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468408091321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468408093581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468408094728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468408094836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409002722
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468409005193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409016692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409028265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409037485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409247442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409248995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409249681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409250909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409257819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468409262022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409263902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409274702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409279944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409307493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1468409307505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409309940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468409336003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468473450233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468473450598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468474169686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468474170791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468577865461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468577867171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468577868459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468577876010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468917173634
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1468917190388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468917203162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468917203251
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1468992104710
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1468992104710
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1468992104710
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1468992104710
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1468992104710
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1468992104710
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1468992104725
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1468992104725
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1468992104725
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1468992104725
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1468992104725
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1468992104725
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1468992104725
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1468992104725
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1468992104725
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1468992104725
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1468992104725
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1468992104725
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1468992104725
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1468992104725
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1468992104725
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1468992104725
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1468992104725
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1468992104725
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1468992104741
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1468992104741
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1468992104757
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1468992104757
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1468992104757
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1468992104757
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1468992104757
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1468992104757
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1468992104757
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1468992104757
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1468992104757
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1468992104757
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1468992104788
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1468992104788
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1468992104788
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1468992104788
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1468992104788
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1468992104788
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1468992104788
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1468992104819
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1468992104819
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1468992104819
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1468992104819
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1468992104819
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1468992104819
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1468992104835
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1468992104835
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1468992104835
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1468992104835
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1468992104835
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1468992104835
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1468992104835
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1468992104835
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1468992104835
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1468992104835
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1468992104835
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1468992104835
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1468992104835
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1468992104835
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1468992104835
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1468992104835
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1468992104835
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1468992104835
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1468992105069
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1468992105069
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1468992105069
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1468992105069
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1468992105069
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1468992105084
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1468992105084
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1468992105131
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1468992105131
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1468992105131
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1468992105131
os,sysinfo,,,"win32",1468992105131
arch,sysinfo,,,"x86_64",1468992105131
ws,sysinfo,,,"win32",1468992105131
locale,sysinfo,,,"en_US",1468992105131
processors,sysinfo,,,"4",1468992105131
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1468992105131
java.runtime.version,sysinfo,,,"1.8.0-b132",1468992105131
java.specification.name,sysinfo,,,"Java Platform API Specification",1468992105131
java.specification.vendor,sysinfo,,,"Oracle Corporation",1468992105131
java.specification.version,sysinfo,,,"1.8",1468992105131
java.vendor,sysinfo,,,"Oracle Corporation",1468992105131
java.version,sysinfo,,,"1.8.0",1468992105131
java.vm.info,sysinfo,,,"mixed mode",1468992105131
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1468992105131
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1468992105131
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1468992105131
java.vm.specification.version,sysinfo,,,"1.8",1468992105131
java.vm.vendor,sysinfo,,,"Oracle Corporation",1468992105131
java.vm.version,sysinfo,,,"25.0-b70",1468992105131
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1468992106706
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1468992106784
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1468992107584
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1468992107861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992109156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992110257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992110507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992303054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1468992309966
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1468992311089
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1468992311105
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1468992311245
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1468992311245
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1468992311308
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1468992311323
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1468992311433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992318687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992330280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992330295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992333369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992334508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1468992334508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992336785
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1468992337674
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1468992337690
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1468992337924
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1468992337971
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1468992337971
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1468992338049
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1468992338049
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1468992338064
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1468992338189
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1468992338267
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1468992338345
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1468992338376
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1468992338392
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1468992338532
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1468992338548
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1468992338595
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1468992338610
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1468992338720
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1468992338938
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1468992338985
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1468992339156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992339203
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1468992339203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1468992339203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992343759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992363889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992370020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992396937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992396953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992401056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992414819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992414835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992419829
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1468992424993
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1468992425024
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1468992425039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992447676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992447692
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1468992454743
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1468992454743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992456490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992458206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992460515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992469248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1468992469263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992470464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992474872
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1468992475917
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1468992532953
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1468992532953
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1468992532953
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1468992532953
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1468992532953
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1468992532953
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1468992532953
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1468992532953
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1468992532953
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1468992532953
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1468992532953
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1468992532953
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1468992532953
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1468992532953
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1468992532953
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1468992532953
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1468992532953
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1468992532953
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1468992532953
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1468992532953
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1468992532953
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1468992532968
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1468992532968
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1468992532968
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1468992532968
